N	R	I
0	1005.2	9.7e-05
1	1005.23	9.7e-05
2	1005.22	9.7e-05
3	1005.22	9.7e-05
4	1005.22	9.7e-05
5	1005.21	9.7e-05
6	1005.22	9.7e-05
7	1005.21	9.7e-05
8	1005.22	9.7e-05
9	1005.21	9.7e-05
10	1005.2	9.7e-05
11	1005.21	9.7e-05
12	1005.19	9.7e-05
13	1005.2	9.7e-05
14	1005.2	9.7e-05
15	1005.2	9.7e-05
16	1005.2	9.7e-05
17	1005.22	9.7e-05
18	1005.21	9.7e-05
19	1005.2	9.7e-05
20	1005.21	9.7e-05
21	1005.19	9.7e-05
22	1005.2	9.7e-05
23	1005.21	9.7e-05
24	1005.19	9.7e-05
25	1005.21	9.7e-05
26	1005.21	9.7e-05
27	1005.18	9.7e-05
28	1005.2	9.7e-05
29	1005.22	9.7e-05
30	1005.22	9.7e-05
31	1005.21	9.7e-05
32	1005.2	9.7e-05
33	1005.23	9.7e-05
34	1005.23	9.7e-05
35	1005.21	9.7e-05
36	1005.22	9.7e-05
37	1005.21	9.7e-05
38	1005.2	9.7e-05
39	1005.23	9.7e-05
40	1005.19	9.7e-05
41	1005.18	9.7e-05
42	1005.21	9.7e-05
43	1005.21	9.7e-05
44	1005.2	9.7e-05
45	1005.21	9.7e-05
46	1005.2	9.7e-05
47	1005.19	9.7e-05
48	1005.18	9.7e-05
49	1005.18	9.7e-05
50	1005.2	9.7e-05
51	1005.22	9.7e-05
52	1005.2	9.7e-05
53	1005.21	9.7e-05
54	1005.2	9.7e-05
55	1005.21	9.7e-05
56	1005.19	9.7e-05
57	1005.19	9.7e-05
58	1005.21	9.7e-05
59	1005.2	9.7e-05
60	1005.19	9.7e-05
61	1005.19	9.7e-05
62	1005.2	9.7e-05
63	1005.19	9.7e-05
64	1005.2	9.7e-05
65	1005.19	9.7e-05
66	1005.18	9.7e-05
67	1005.19	9.7e-05
68	1005.18	9.7e-05
69	1005.21	9.7e-05
70	1005.23	9.7e-05
71	1005.22	9.7e-05
72	1005.22	9.7e-05
73	1005.22	9.7e-05
74	1005.24	9.7e-05
75	1005.22	9.7e-05
76	1005.22	9.7e-05
77	1005.22	9.7e-05
78	1005.22	9.7e-05
79	1005.22	9.7e-05
80	1005.21	9.7e-05
81	1005.21	9.7e-05
82	1005.22	9.7e-05
83	1005.24	9.7e-05
84	1005.24	9.7e-05
85	1005.23	9.7e-05
86	1005.2	9.7e-05
87	1005.22	9.7e-05
88	1005.22	9.7e-05
89	1005.24	9.7e-05
90	1005.23	9.7e-05
91	1005.21	9.7e-05
92	1005.19	9.7e-05
93	1005.2	9.7e-05
94	1005.21	9.7e-05
95	1005.21	9.7e-05
96	1005.22	9.7e-05
97	1005.22	9.7e-05
98	1005.23	9.7e-05
99	1005.24	9.7e-05
100	1005.23	9.7e-05
101	1005.22	9.7e-05
102	1005.23	9.7e-05
103	1005.22	9.7e-05
104	1005.2	9.7e-05
105	1005.18	9.7e-05
106	1005.16	9.7e-05
107	1005.22	9.7e-05
108	1005.21	9.7e-05
109	1005.22	9.7e-05
110	1005.21	9.7e-05
111	1005.22	9.7e-05
112	1005.22	9.7e-05
113	1005.21	9.7e-05
114	1005.21	9.7e-05
115	1005.22	9.7e-05
116	1005.21	9.7e-05
117	1005.21	9.7e-05
118	1005.22	9.7e-05
119	1005.19	9.7e-05
120	1005.2	9.7e-05
121	1005.17	9.7e-05
122	1005.18	9.7e-05
123	1005.18	9.7e-05
124	1005.21	9.7e-05
125	1005.22	9.7e-05
126	1005.21	9.7e-05
127	1005.22	9.7e-05
128	1005.19	9.7e-05
129	1005.2	9.7e-05
130	1005.2	9.7e-05
131	1005.21	9.7e-05
132	1005.21	9.7e-05
133	1005.22	9.7e-05
134	1005.21	9.7e-05
135	1005.21	9.7e-05
136	1005.21	9.7e-05
137	1005.22	9.7e-05
138	1005.2	9.7e-05
139	1005.19	9.7e-05
140	1005.22	9.7e-05
141	1005.22	9.7e-05
142	1005.21	9.7e-05
143	1005.23	9.7e-05
144	1005.23	9.7e-05
145	1005.23	9.7e-05
146	1005.22	9.7e-05
147	1005.23	9.7e-05
148	1005.22	9.7e-05
149	1005.23	9.7e-05
150	1005.21	9.7e-05
151	1005.23	9.7e-05
152	1005.2	9.7e-05
153	1005.2	9.7e-05
154	1005.2	9.7e-05
155	1005.2	9.7e-05
156	1005.22	9.7e-05
157	1005.2	9.7e-05
158	1005.19	9.7e-05
159	1005.2	9.7e-05
160	1005.19	9.7e-05
161	1005.21	9.7e-05
